1.853598588534680687e+02,-2.122607321448875268e+02,1.082916237914541853e+02,1.724804901567719298e+03,2.139518688447579677e+02,-9.280939109894719650e+02,2.272090762748380843e+00,1.018350569605402534e+01,1.989500867440423981e+00,2.531138199136174549e+00,5.383234403779650457e+00,6.963707545849836533e-01,-2.619939722798288351e+00,4.769032877290473316e+00,1.696996510955646631e+00,-8.878866449833783037e+00,1.971342045396915266e+00,-8.570119818110962129e+00,4.799048596466823469e+00,1.916911138245893875e+00,3.000715586060810125e+00,-7.055948674967805090e+00,-3.856477882864985052e+00,1.044153065945836734e-01,-2.422821724976671032e+00,7.534745744072842699e-01,3.026959435766027884e-01,-3.449907454333172585e-01,-1.302794464332204605e+01,-2.572663571363407176e-01,-1.170121460776942790e+00,-2.587764411346011428e+00,-3.117688894858404169e-01,1.363061412768232117e+01,2.629080506955657537e+00,9.125273376696656058e+00,-1.654234388992280103e+01,1.897939490641227023e+00,7.490344749553005776e+00,1.682709294920177712e+01,-4.554311218741766254e+00,-9.180417863300009529e+00,-1.914098577714428373e+00,-4.025601856805054446e+00,5.031733752244633706e+00,1.420981461735761231e+00,-2.938715838478115128e+00,-2.123334937487481699e+00,2.578849491804356298e+00,1.856713119587621108e+01,1.883960784414510092e+00,-3.084535180186343872e+00,6.750953501085480646e+00,1.107988633407128942e+00,1.114987530704566687e+00,-9.078774038812071012e+00,6.407057800092017530e+00,-1.894123293587789136e-01,-5.299099652266513472e-01,-1.063110012472095356e+00,-1.674401243427704244e+01,1.024505458811080061e+01,-4.498210299891806763e+00,1.052850460936753718e+00,2.944192780736728743e+00,-8.241698058905401192e-01,1.053529634599605691e+00,-1.267311323338596019e+01,-2.739613522946310553e+00,-1.455059306811260500e+00,-9.506646391585787725e+00,1.146452177312847986e+00,1.135454216945701145e+00,1.217187970733974778e+00,-3.512792007891343715e+00,4.861800719414380301e-01,3.815027162645988623e-01,-6.317667206330676244e+00,8.978623403934095082e-01,-8.708525725933775608e-01,2.747086849809991627e+00,-1.968855600688402374e+00,-6.467960180169366247e+00,-7.425446468104368591e+00,2.863932658003239151e+00,6.182529441786976498e+00,-1.568460801818563732e+00,-5.715815180512698213e+00,-7.316668132129414026e+00,2.308480364663385132e+00,3.027553926393220074e+00,3.463080563801560263e+00,-1.754738526206761184e+00,1.203160262797485913e+01,2.459143047187240416e+00,1.609324012622544542e+00,-7.860454028901207035e-01,1.705303540552054242e+00,6.642705893011943141e-01,-5.009218528195329423e-01,3.588070606320904243e+00,-2.845403415959573135e-01,-1.633018621781368029e+00,2.328717818963618402e+00,-3.611129200973155928e+00,9.199169307598290546e-01,2.015193265262064770e+00,-7.464211896417373815e+00,1.322563268330342723e+01
2.182070010004728715e+02,-1.416673095369413318e+02,5.934400737433195872e+01,1.643101311935074364e+03,3.701762680416915714e+02,-8.206548049102188997e+02,2.394203600351534789e+00,1.118923504359106325e+01,2.720697238121683625e+00,3.451530303928149301e+00,4.037012922778250967e+00,2.673498475699558896e-01,-2.372594995528732653e+00,5.255800738637739222e+00,1.870327741155085821e+00,-1.135949433036866196e+01,2.772308950815534079e+00,-1.482092566830413816e+01,6.978268151153765864e+00,3.604201648287493231e+00,7.370594730980709386e+00,-6.626854845192885257e+00,-2.679465679580107729e+00,-9.325918835464883649e-01,-3.881731265679847276e+00,5.009580569023232011e-01,2.102071710471973276e+00,-5.493400400602365119e-01,-1.326117100458020026e+01,-3.249897333806511246e-01,3.785463506873014139e-01,-3.529599061812811911e+00,-9.709196385318376032e-01,1.513676584396075597e+01,3.224607386766829897e+00,1.061121356560250817e+01,-2.065558651264561618e+01,3.611206358374905889e+00,5.355492699831262193e+00,1.980480102770253481e+01,-4.888009010370617524e+00,-1.037633941875184895e+01,-2.197224208319852323e+00,-2.953669746396309304e+00,7.584239156718419750e+00,1.337668754684280925e+00,-3.067329025995513270e+00,-2.048423588616578694e+00,2.916793826866534989e+00,1.789980266695774347e+01,3.556886517545335913e+00,-4.422328852918682607e+00,6.812071156647346193e+00,1.259402276714878921e+00,1.597959048212413968e+00,-1.151761109258564098e+01,7.013385636903494813e+00,-1.561318208347818315e-01,-5.241952557879686614e-01,1.069683922874141935e+00,-1.627753354742917580e+01,7.632270557063432825e+00,-4.856262145286092569e+00,7.996419810395791750e-01,5.253894999372201724e+00,-1.145496305938173975e+00,8.570288763146646227e-01,-1.787843715095058883e+01,5.214649700213301209e+00,-3.685801182141301258e+00,-7.049103782796832363e+00,8.295789567636514539e-01,4.934857558951724066e-01,1.654388848015040603e+00,-8.118771740675203574e+00,4.174120146974009266e-02,-1.517310455338336528e-01,-5.984529532012158093e+00,6.885539731879292136e-01,-1.158584488336694474e+00,2.829479624583660868e+00,-6.571235473077106981e+00,-8.345311431752890030e+00,-7.057865399505063309e+00,1.710499109229547843e+00,7.963327894074113900e+00,-1.450840893000224341e+00,-5.478826767823750998e+00,-1.027300477853412097e+01,1.984095751456854906e+00,2.059531506963083736e+00,3.837676736652853915e+00,-2.833981514085735398e+00,1.642681190506008448e+01,2.119587671202323609e+00,1.574987797751919771e+00,-4.084320787586940282e-01,1.268365993049722196e+00,1.796695581395792329e+00,-4.811612608796622670e-01,4.515708768975921217e+00,-3.002283614841372850e-01,1.475201761001321554e-01,1.670776210944139528e+00,-3.528711533799536504e+00,8.789617671349322370e-01,2.990619228917494965e+01,7.536508460168296786e+00,-7.062246357424477594e+00
2.403106905982048715e+02,-2.436671939659086661e+02,7.879285606509830586e+01,1.982627344388148003e+03,5.177663702889809656e+02,-1.172345185518670405e+03,2.925072587351062570e+00,1.050102280122507459e+01,3.394389937331789397e+00,4.946339004141375284e+00,5.330535683921254986e+00,6.340098081839655730e-01,-3.182505922311487101e+00,7.153120398287456716e+00,2.270742350695046596e+00,-1.468151907332958928e+01,-6.474961946941383273e-01,-1.358439836180918370e+01,9.008451585831281250e+00,3.683720119118774505e+00,1.065531596577938167e+01,-8.688464926720373072e+00,-4.447290145839326136e+00,-1.909833426840973070e-01,-3.779649667933427271e+00,1.844682702108438210e+00,4.839410992871121531e-01,-2.213778446133415623e-01,-1.660939170483905514e+01,-3.816810971670436814e-01,-2.664084998362431511e-01,-3.622549386399806171e+00,-1.228067809148958967e+00,1.839418181670907515e+01,5.124120598953322059e+00,1.088702227424594504e+01,-3.000601075152723141e+01,3.127734970124139924e+00,1.005990107402127265e+01,2.305682249411451323e+01,-4.882988830604640285e+00,-1.006859994193620267e+01,-1.989620558178418541e+00,-4.576255021734133344e+00,8.615334869715628230e+00,2.141378272297354002e+00,-3.163493466949338195e+00,-3.084334068020112785e+00,2.767167391249132802e+00,2.507736317994127262e+01,4.705872323348318176e+00,-9.276667035176556553e+00,6.824524164798842385e+00,1.112756090014919597e+00,1.623478453850678571e+00,-1.290176213760621771e+01,9.688292129202750402e+00,-1.946124944396210865e-01,-8.207356402012256913e-01,2.273605686017234617e-01,-1.900094933500902883e+01,6.722358567177194821e+00,-7.412937992849185420e+00,1.150124150927773536e+00,6.234788453597627012e+00,-1.049827485862367293e+00,9.500744702270611519e-01,-2.132527706056990979e+01,3.243385658834283536e+00,-1.897693459178142250e+00,-1.192596138796366922e+01,1.196636043848444464e+00,7.000694803448130887e-01,1.076903457392518026e+00,-9.021907603034915013e+00,-5.277268484358595968e-01,-1.489569952164209732e-01,-8.522043736945448700e+00,1.063139060502037658e+00,-1.159704638598491488e+00,8.594592867278844750e+00,-4.162812947975602640e+00,-8.019848215189114171e+00,-6.869125466786405454e+00,3.044433931641356006e-01,1.132946721081827057e+01,-1.733611241288578020e+00,-7.750633169981317572e+00,-1.039499705993895695e+01,2.854466894676089606e+00,2.847659651635129574e+00,3.481573320156206908e+00,-3.214991092850456145e+00,1.919249839501874177e+01,2.119706267880795636e+00,1.842187858421753033e+00,-9.640897205412829463e-01,1.628225468349935756e+00,8.053211233541069936e-01,-4.836347330895776064e-01,5.235318797122220147e+00,-3.481261177476517310e-01,2.183141591559645711e+00,2.779028648466328022e+00,-5.845578440281911092e+00,1.218957342377465336e+00,4.570396810122563380e+01,-2.733743263790411504e+01,-2.070955231649257300e+01
1.041898812258630755e+02,-1.826262528789241060e+02,1.317625323475576238e+02,2.088429498315118053e+03,4.966380299622481402e+02,-1.057597972992215318e+03,3.761282657801085616e+00,1.083242752520099472e+01,3.307001423232598825e+00,4.469596721940937378e+00,5.931619884962495703e+00,1.017157767410250990e+00,-3.198038458158701580e+00,6.334966030289440830e+00,2.258152922152266484e+00,-1.502675998770101806e+01,8.264504910622019196e-01,-1.222102916347309254e+01,6.037164899871164891e+00,1.344883772038753866e+00,6.585921068767255804e+00,-1.021612503547217266e+01,-3.959869269851305162e+00,3.378951976145594394e-01,-3.848240718457761833e+00,9.458428895464359165e-01,-2.125584292935614183e-01,-9.476450536132166036e-01,-1.697243874616114567e+01,-4.198560587084289031e-01,-2.347769350439277980e-01,-2.735612822144956269e+00,-2.227928682636166613e+00,1.720590219185990222e+01,6.519292983996040292e+00,1.082266809866169588e+01,-2.688194342744434451e+01,4.017819048508970425e+00,9.844269389550484917e+00,2.324000170814034050e+01,-5.174918505764666499e+00,-9.373262967382745003e+00,-1.566254156792409091e+00,-5.772973582694650219e+00,8.595800935329984682e+00,2.378566486818079362e+00,-3.178338879186967336e+00,-2.849445442762243541e+00,2.898337332753962770e+00,2.299526344972060699e+01,3.907937820524191697e+00,-6.502520908083265105e+00,7.357750994505871667e+00,1.063922631302639532e+00,1.017173877910100943e+00,-1.336333916001222555e+01,8.520646223006377085e+00,-2.315870901081694411e-01,-2.210513323626532023e-01,4.159190791633752271e-01,-2.045354244278616918e+01,6.520654607397908364e+00,-5.454880019239192634e+00,9.636849766449931964e-01,5.064873721055351830e+00,-8.684011101598853033e-01,7.295001197897722778e-02,-2.002067217387206810e+01,2.422656588335656558e+00,-1.036772808143253233e+00,-1.231198382109395517e+01,8.919802929544813352e-01,9.549526451933511018e-01,1.800819349019032067e+00,-5.900702484301657336e+00,-6.854006529495012545e-01,-3.733847900533058817e-01,-7.767067642771437797e+00,1.118749106401297100e+00,-1.063592338151119421e+00,8.123376632115649087e+00,-2.735198462082121917e+00,-7.567473735397578061e+00,-7.764496268901063480e+00,3.251103945779944659e+00,1.038825704555654816e+01,-2.162097683540315174e+00,-7.337262210037241772e+00,-9.664221002244508085e+00,2.411692997530363591e+00,2.681000675371278064e+00,3.605517747300192699e+00,-3.430387069185695470e+00,1.934649791663797558e+01,2.311919962834716458e+00,1.694768740783361816e+00,-1.071276589606244833e+00,1.734873825842955464e+00,2.010768847803365400e+00,-3.097206367093310875e-01,3.533014970623484796e+00,-2.889383266706861408e-01,1.765299353119882397e+00,3.076385049534523297e+00,-5.380419301218728911e+00,1.177199814229447972e+00,-4.139745822837414124e+01,2.744047348814873999e+01,1.917844259564745002e+01
1.039151993575405299e+02,-2.849959314983287868e+02,1.192898913509263963e+02,2.021159110601114662e+03,2.058379759455819169e+02,-7.858745791205749356e+02,3.656274211340940994e+00,1.132839611130601654e+01,2.579106997339436269e+00,2.536536574021719836e+00,7.528127204954980556e+00,8.085902458059964770e-01,-2.802167153654818943e+00,5.278156659891476643e+00,3.443785086924703087e+00,-7.612306294267958684e+00,3.827060665395121575e+00,-1.074783385600926344e+01,6.184672871274038641e+00,2.784503640040504102e+00,5.318136056269811007e-01,-7.957341616600007939e+00,-4.803835475219180751e+00,1.683417248371423813e-01,-3.470100234412792251e+00,1.451883175473188403e-01,8.601837241793147681e-01,-1.198615826851068933e+00,-1.399679022833627862e+01,-3.083131534445434085e-01,1.559681923856283126e+00,-2.887469781530366930e+00,-6.962556807836624007e-01,1.797293321066194594e+01,7.663308504897089479e-01,1.191446027954568976e+01,-2.043359653000331733e+01,3.319320229618611950e-01,7.198646605976438018e+00,1.987592509943986130e+01,-5.254012048027567161e+00,-8.825929293908965079e+00,-1.940517372093702564e+00,-6.399985898425820885e+00,6.944289662975510424e+00,1.514437714637507648e+00,-2.207824471084494533e+00,-2.366554580546821995e+00,3.308859881549913506e+00,2.171053471747958596e+01,2.893378816349699179e+00,-1.404694456468238650e+00,6.189258122688432451e+00,5.955826065738395458e-01,1.152951658911237409e+00,-1.164566488781099096e+01,7.005773751227506452e+00,-1.689515415540804866e-01,-1.489045558316094198e+00,-1.633777170748640151e+00,-1.721450758690917837e+01,8.897820083397174784e+00,-3.006796943032284286e+00,5.489276841489353770e-02,4.860260396357023893e+00,-1.626011535346808312e+00,1.669769208137920957e+00,-1.832708062960121254e+01,-3.180136323311123281e+00,-3.367085723542419196e+00,-9.963687330807482923e+00,1.431030248095081392e+00,1.518916429543191837e+00,1.335457189272774903e+00,-4.906047100476814471e+00,-2.845499122077889131e-01,6.125822197108963252e-01,-6.759657796670150098e+00,7.660079511402915209e-01,-1.197789639654680771e+00,2.158996875206056210e+00,-6.940593004519900466e-01,-9.809726502241213453e+00,-7.365947061001929086e+00,5.644846428572094510e+00,4.748699391050895890e+00,-1.624853248854613463e+00,-6.531162675891343916e+00,-8.782953893072134477e+00,1.676191670041027981e+00,2.981994327535326228e+00,3.418930726056638836e+00,-1.623409901961294199e+00,1.743633522092451571e+01,3.098724108641478736e+00,1.753875568312903699e+00,-7.223347877095417369e-01,1.736980468155373547e+00,-8.691615535803711269e-04,-5.071419692053454886e-01,2.927165162493720718e+00,-1.988668103614962823e-01,-8.303002004693700311e-01,2.026425838274156455e+00,-4.785543549612327752e+00,9.064800103511145846e-01,-6.873493983849858324e+00,-3.443886126543296911e+01,1.096343768484148917e+01
3.216532501666318922e+01,-1.668147799307654680e+02,1.206780111741956176e+02,2.235180948636588255e+03,3.482065470543340666e+02,-8.069092337212001667e+02,4.003353556855419271e+00,1.245961826492540858e+01,3.426990297540478458e+00,1.704424886068522937e+00,6.027644032763361359e+00,2.228865835576481769e-01,-2.754546962849982794e+00,2.065155247029865748e+00,3.981564536182409686e+00,-1.241392023652094068e+01,2.618921315216124146e+00,-1.512867971550670276e+01,2.948520884214322901e+00,1.880533540698653860e+00,-4.134462982343864113e+00,-9.843595971223555452e+00,-3.707190591701044369e+00,9.754633388267154592e-02,-3.981169172310154991e+00,-1.528285245997880848e+00,1.746085898070359077e+00,-1.897757926261711692e+00,-1.693337771449780504e+01,-2.323474050663865420e-01,2.112608605520727600e+00,-2.755117820759152014e+00,-1.569411593529707938e+00,1.356352184620561729e+01,5.749880433313895089e+00,1.231619752371154775e+01,-1.387411293949706703e+01,1.229183503301912728e+00,8.906690520300371006e+00,1.975624144489183820e+01,-5.436853482260057824e+00,-9.499639427161215011e+00,-2.436309990677830495e+00,-6.861800651153676434e+00,6.030341186230328887e+00,1.767711269004563324e+00,-4.218432833790966008e+00,-2.503673523908816367e+00,2.344496924914491132e+00,1.747024967511468319e+01,3.344070802019869060e+00,4.768735541287838053e+00,7.636234936695366571e+00,1.020463251615514322e+00,1.875951612729102491e+00,-1.027711415009486018e+01,7.140789060348630812e+00,-2.202709213192301507e-01,-4.581362136754590364e-01,1.017379518880585199e+00,-1.693157145485180948e+01,1.613029029087991972e+01,-3.304136519001559247e+00,1.281373116794456424e+00,5.067413068572758306e+00,-1.539721022011486085e+00,1.907060070545110619e+00,-2.195141425125040158e+01,-1.274463621439331229e+00,-2.873969409841031553e+00,-8.934026917098938370e+00,1.545869965315743721e+00,1.102942432361104785e+00,4.212270332322536337e-01,-1.539997173121548935e+00,-1.479876467365406900e-01,5.670282758205614781e-01,-6.324779440748800496e+00,1.000940134766289180e+00,-6.473128837381225686e-01,-4.062082112671761891e+00,-6.834445230816839967e+00,-9.785742841210863574e+00,-7.441724358105421544e+00,1.080770418910579167e+01,7.956513907392386287e+00,-7.917659247287409663e-01,-5.977367487722648143e+00,-7.226050887854834848e+00,9.854269145321616907e-01,2.134550489475352641e+00,3.500868799093040273e+00,-2.785352932830158945e+00,1.944873349691490816e+01,2.130633892635385163e+00,2.038745128716943356e+00,-6.166286225146428990e-01,1.896833030430139067e+00,3.436800361797344827e+00,-8.122401480931759621e-02,3.275123298766126734e+00,-4.744433028310955924e-01,-1.849021539826052107e+00,1.902929718697700556e+00,-3.755960160484593136e+00,9.909009091285183590e-01,-2.777095524170572816e+01,-1.266729060909706028e+01,-6.202007524824217022e+00
1.352820194065450607e+02,-1.704792782245885405e+02,1.961325474007502123e+02,2.064522006253639120e+03,4.861638300822646670e+02,-1.072924247572084141e+03,3.681642476855780277e+00,9.998749673508088520e+00,3.414443940081929085e+00,4.770952119720959672e+00,5.469381183861534268e+00,6.501882943141072957e-01,-2.995854659313042845e+00,5.906363916585821272e+00,2.258704500941991711e+00,-1.437924388103733087e+01,3.885677310343028240e-02,-8.277164276113223806e+00,5.475740973947146983e+00,1.114591080652028277e+00,5.523721370547038489e+00,-9.651436937491192580e+00,-4.174591797307913410e+00,4.935282923217286788e-01,-3.788073370901936521e+00,9.834411648082278523e-01,-6.443347530810117352e-02,-4.140684209268365445e-01,-1.594709672947645629e+01,-4.232898982776836516e-01,-9.413963142489630842e-01,-2.052330301263160184e+00,-1.908462418624199852e+00,1.949913238599279097e+01,6.570113680867985195e+00,9.708554946008579378e+00,-2.586206886727923049e+01,4.495141247969400844e+00,8.733930243979902031e+00,2.188942212799178222e+01,-4.936658180410519847e+00,-8.848804492825234291e+00,-1.423464202875071472e+00,-4.917558542558283285e+00,8.239565723818085274e+00,2.461999349171581919e+00,-3.000486303352607909e+00,-2.985297231979186172e+00,2.811980656105251164e+00,2.259934429616773244e+01,3.307920982564941159e+00,-4.784470140801694527e+00,6.820143118136327232e+00,5.602628768896505962e-01,1.033288470685917781e+00,-1.234935656665559733e+01,8.312388044373014040e+00,-2.237525575518776177e-01,-8.245993441021590153e-02,7.820086941826189797e-01,-2.067978590557358842e+01,8.576298016171234551e+00,-5.646268208449450654e+00,9.700030799411351046e-01,4.570742478397930242e+00,-9.190975822059068712e-01,7.157188768261433243e-01,-1.994175115423665545e+01,-3.390931824477597889e+00,-5.326163564551868006e-03,-1.264266120140238669e+01,8.764933845924455236e-01,8.626067351046493581e-01,1.342904457825412790e+00,-5.038347325510071251e+00,-5.249368198924739826e-01,-1.793126771880763359e-01,-7.548931532966188129e+00,1.112747146718568336e+00,-9.742950999419658364e-01,4.534646684044846054e+00,-7.081952622585333534e-01,-6.798033779675390242e+00,-7.273293780096209638e+00,3.398876688026897686e+00,9.897783384006107354e+00,-2.101838561582846321e+00,-6.956031785232938525e+00,-1.002921240485890486e+01,2.169372598341027025e+00,2.326099236094185674e+00,3.491898882604639098e+00,-3.107119293719927899e+00,1.809336441784178007e+01,2.210108052161617209e+00,1.665556082603933064e+00,-1.056947674671251836e+00,1.745726472245330729e+00,1.569073537021434817e+00,-4.482874517329998865e-01,3.542091692427315586e+00,-3.325668032473332314e-01,9.584177523115154917e-01,2.983351910768224258e+00,-4.864745623458764712e+00,1.193973340370392711e+00,-2.824253891688423579e+01,2.576975902314582001e+01,1.714200626042768860e+01
2.343283114712648683e+02,-2.832524524491936404e+02,5.467205117516783730e+01,1.573453215475136176e+03,3.601686353800715779e+02,-7.634151549973610145e+02,2.751082478915031881e+00,8.728345350016434523e+00,2.659182356005783010e+00,4.161219615708986908e+00,4.884999340898773745e+00,7.439323545405560623e-01,-2.353264764911951357e+00,7.366914206581806290e+00,3.314076880614967191e+00,-6.383762051184254993e+00,2.395454785287135735e+00,-1.011651994392159715e+01,9.685534066093234529e+00,3.667390398282893926e+00,8.419713801334891556e+00,-5.814887896503861064e+00,-4.939924566950805840e+00,4.514707280860107419e-01,-1.932499921082603489e+00,1.203599868234915382e+00,5.634639646906254296e-01,-1.087197625662899014e+00,-1.122566638099534408e+01,-2.302858890130412006e-01,-4.312738219024170871e-01,-3.393047441815589149e+00,-5.999360964073461311e-01,1.024413413703909725e+01,-7.125190886618034680e-01,9.121599311430227175e+00,-2.693897410121035918e+01,1.228685758721928867e+00,5.055003954775905584e+00,1.682813728311324653e+01,-5.051539348705246013e+00,-7.412486524445296432e+00,-8.065919408757380449e-01,-3.514779896395004766e+00,5.460634510541336972e+00,2.005603661371007984e+00,-2.239121782279438477e+00,-2.934311746956221878e+00,3.179138502223147533e+00,2.068597230531302245e+01,4.900569881986656107e+00,-1.253362478029434079e+01,5.726473546837233641e+00,-1.500605500913924917e-01,1.506170658598166678e+00,-8.532176200518710729e+00,7.817590766921571621e+00,-1.249615538273395887e-01,-1.217881887540250396e+00,-1.537581296081003968e-01,-1.399564951397795198e+01,4.429756116330443860e-01,-7.674330367471400294e+00,6.232743101115825191e-01,5.063527637515455204e+00,-6.612675659751453272e-02,4.575945252213247522e-02,-1.507924153176449522e+01,6.067228644005857596e+00,-2.493506983279502265e+00,-1.077137438838724393e+01,1.396161066581806276e+00,1.030297153806069899e+00,9.102089096993755124e-01,-6.546941510593649483e+00,-1.066693704526084918e+00,-1.168223810805463087e-01,-6.932717840440377977e+00,7.275279712771486329e-01,-9.516966288540509300e-01,1.363794114153663273e+01,-3.253669233249247839e+00,-7.770091890219282149e+00,-6.296332348083479857e+00,-6.993804301386248312e-01,1.015199325322338630e+01,-1.781334011496609415e+00,-6.233791636771955247e+00,-6.304809291737616839e+00,1.737991309883814006e+00,2.352996722913678784e+00,3.154406490890453885e+00,-1.759566407979012759e+00,1.493717272031481968e+01,1.582137898905951134e+00,1.604080201187793264e+00,-8.790762790189676767e-01,8.557218602322252954e-01,-1.560280582376268876e+00,-3.328381944104161771e-01,2.765908934702959510e+00,-2.650875001160383770e-01,4.519636884724786974e+00,1.901899943274565796e+00,-6.857653641039689774e+00,9.758344189105258026e-01,7.313540976115009862e+00,-1.611794255305189694e+01,-1.463886195215225172e-01
1.357805665846654506e+02,-2.636988092529861660e+02,1.145180997850335416e+02,2.001355650318178732e+03,2.920084874716100671e+02,-8.766923846156714717e+02,3.534833156700689205e+00,1.144175383849120564e+01,2.864494988377010998e+00,2.434153110183979507e+00,6.400098500795188272e+00,5.886097276027403291e-01,-2.754395267920024093e+00,5.076928220670619218e+00,3.357318861894054596e+00,-9.222142255142367517e+00,3.121381903771785815e+00,-1.128791023978651609e+01,5.798394605758596221e+00,2.894095135122339624e+00,3.128892564492596229e+00,-7.783300629189678688e+00,-4.603113604455306707e+00,6.065570949178241550e-02,-2.986511776255251771e+00,4.382592959970043056e-01,9.240563169539346422e-01,-9.642697678696582342e-01,-1.459059770169979942e+01,-2.834085151967463689e-01,7.057575131110203071e-01,-3.146184697358910487e+00,-1.010932527613807697e+00,1.383091683623899826e+01,1.686350783783979512e+00,1.138446848369642161e+01,-2.034308587374063038e+01,1.464424469407173968e+00,7.229415303583633268e+00,1.999267471961450227e+01,-5.347798279280477907e+00,-9.371930569682890066e+00,-1.867198068185386584e+00,-5.485636601886276331e+00,6.041498176085552174e+00,1.743051079077641452e+00,-2.763281532704398913e+00,-2.746767610477163668e+00,3.125617654981981630e+00,2.162330418101376850e+01,3.729518691173896006e+00,-3.074758487512425198e+00,6.596495531775447674e+00,5.089742927837475062e-01,1.410569196762388788e+00,-1.067308482048134799e+01,7.543128710150712735e+00,-1.810311224513012907e-01,-1.166773652599271571e+00,-4.385436034614426659e-01,-1.746725879542416848e+01,9.245303940372597395e+00,-4.325977358228996650e+00,4.820075218066965927e-01,4.393730723251300319e+00,-1.359585997289909365e+00,1.500207696731931106e+00,-1.823961210279746581e+01,-9.570795280185587783e-01,-2.692472441118916482e+00,-1.047916842816954741e+01,1.433966717732933827e+00,1.249167229967440118e+00,1.379708984649317349e+00,-5.494108211768840455e+00,-1.095563804604807734e-01,2.917732337090106487e-01,-7.081021090557024777e+00,9.574993568343019845e-01,-9.851911896613316788e-01,4.967565036614654872e+00,-2.503055967177235441e+00,-9.153126203908229286e+00,-7.361180734996979780e+00,4.339367608796383280e+00,7.188586586735462802e+00,-1.662256854433033837e+00,-6.493426639212146689e+00,-8.233001744412829837e+00,1.777652292256012734e+00,2.607609472914875326e+00,3.613133020998800848e+00,-1.975558893187635556e+00,1.701402425564951670e+01,2.514700621707764761e+00,1.794957813236548239e+00,-7.944224067183234261e-01,1.521949989216575760e+00,8.739396786258110117e-01,-4.807238638201643544e-01,3.178741993692979051e+00,-2.879967359052054698e-01,-5.382009026897746073e-01,2.201982271201000874e+00,-4.724419766272370147e+00,1.023486721435325375e+00,-9.541777315772135282e+00,-3.458518585332345197e+01,1.137759482221446561e+01
1.429784272899906625e+02,-1.208333796539004510e+02,1.710978941498009078e+02,2.080913113441636597e+03,4.972865818846163393e+02,-1.098721191208773007e+03,3.421487365021707028e+00,1.059185029675409773e+01,3.155108706219877490e+00,3.672943817230302166e+00,5.219622245724919729e+00,3.590726746445635498e-01,-2.735917682150785346e+00,4.739338801172898741e+00,2.486627786305852350e+00,-1.332718221120304847e+01,7.785194009352850442e-01,-9.373974530564723295e+00,5.503458126681882057e+00,2.574080068157341028e+00,5.659042433300449204e+00,-9.891414576865560804e+00,-3.966831718904126447e+00,5.481682369378816366e-01,-3.289757977293345625e+00,5.969124984152556213e-01,6.457660281145357617e-01,-2.455189850424963904e-01,-1.485751824870473925e+01,-4.557171892147819370e-01,-6.524070566978676933e-01,-2.482477372903073576e+00,-1.689491214016295206e+00,1.680559013208979735e+01,5.391306532063419255e+00,9.791057384590102330e+00,-2.463863629482173323e+01,3.971090222963323590e+00,7.506216246235330125e+00,2.169511450934246710e+01,-5.591204338164288856e+00,-9.661300591557372641e+00,-1.380613626878876232e+00,-5.145866032305812077e+00,7.686975533965463292e+00,2.147623550300792772e+00,-3.563540313771926371e+00,-2.830134627461447838e+00,3.296575164860675589e+00,2.108731621908978937e+01,4.139490249262672172e+00,-4.747695211689999972e+00,8.041211305710854518e+00,4.909027203776817477e-02,1.744370547778417491e+00,-1.264168051356810452e+01,7.004102709162871143e+00,-1.922618845887328065e-01,4.197734962881211618e-01,4.893808859369671582e-01,-1.963062656276384388e+01,9.706087193119731893e+00,-5.012898122462869033e+00,1.096346625105365291e+00,4.776243252820967733e+00,-8.847534742296704335e-01,4.833287728268940153e-01,-2.057016908534142985e+01,-1.092853612531907936e+00,-2.582319918856706420e-01,-1.110984989374193965e+01,8.139133466288961394e-01,7.425561602500319047e-01,1.674038430418143264e+00,-5.479424231552624036e+00,-6.118974487548700658e-01,-1.676393059976280242e-01,-6.564766010748610547e+00,1.129709504544764931e+00,-9.152816810124959623e-01,5.380780614641997417e+00,-4.119012405322751036e+00,-7.547104789882092213e+00,-8.586369479170295804e+00,3.286919745868043918e+00,1.035073447164521632e+01,-2.033981430056901907e+00,-5.890646870582678218e+00,-8.242812933763083549e+00,1.933086296045091634e+00,2.318728123901138805e+00,4.135470020326461160e+00,-3.214652667787262885e+00,1.896669457611544374e+01,2.238751406313956416e+00,1.640773878021349441e+00,-9.298107648613602727e-01,1.693153399943897019e+00,8.181894627020357413e-01,-4.947716165776125941e-01,3.354019514496615617e+00,-4.467586076904056513e-01,1.517112856864487380e+00,2.551986965992857570e+00,-5.000313196090963253e+00,1.181820330502179939e+00,-7.861063963419399059e+00,3.708858669157977772e+01,1.717398730583560607e+01
